link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Manager-Talent-Acquisition-IT-ITeS-Mount-Talent-Consulting-Gurgaon-Gurugram-10-to-12-years-220218001283?src=jobsearchDesk&sid=15217231973330&xp=18&px=44,Manager - Talent Acquisition - IT / ITeS,Manager - Talent Acquisition - IT / ITeS,Mount Talent Consulting,Gurgaon- Gurugram,10-12 yrs,Manager - Talent Acquisition- Talent Acquisition- recruitment- sourcing...,"To Interact with stakeholders for in-depth needs analysis of organizational manpower requirements and ...,Not disclosed,2018-02-23,10,12,0,0
https://www.naukri.com/job-listings-IT-Helpdesk-Engineer-andheri-E-Viraj-Profiles-Ltd-Mumbai-3-to-7-years-220218000962?src=jobsearchDesk&sid=15217231973330&xp=19&px=44,IT Helpdesk Engineer_andheri (E),IT Helpdesk Engineer_andheri (E),Viraj Profiles Ltd,Mumbai,3-7 yrs,IT Helpdesk- IT Helpdesk Engineer- service desk engineer...,Required IT Helpdesk Engineer for an manufacturing company Head Office located at Andheri East- Mumbai. ...,150000 - 300000 P.A.,2018-02-22,3,7,150000,300000
https://www.naukri.com/job-listings-IT-Audit-Manager-KPMG-Bengaluru-6-to-10-years-210218901800?src=jobsearchDesk&sid=15217231973330&xp=20&px=44,IT Audit - Manager,IT Audit - Manager,KPMG,Bengaluru,6-10 yrs,IT Project Management- Mba Finance- Internal Audit- Auditing- Accounting...,Roles & Responsibilities ::   We are recruiting for a Manager-IRMeA Risk Consulting team. ...,Not disclosed,2018-02-21,6,10,0,0
https://www.naukri.com/job-listings-Manager-BCM-Crisis-Management-IT-DR-Risk-Management-KPMG-Bengaluru-11-to-13-years-210218901660?src=jobsearchDesk&sid=15217231973330&xp=21&px=44,Manager - BCM Crisis Management IT DR Risk Management,Manager - BCM Crisis Management IT DR Risk Management,KPMG,Bengaluru,11-13 yrs,Business Continuity- Networking- Bcp- Risk Assessment- Risk Management..., ,Not disclosed,2018-02-21,11,13,0,0
https://www.naukri.com/job-listings-Us-It-Bench-Sales-Recruiter-Orabase-Solutions-LLC-Hyderabad-0-to-4-years-210218900559?src=jobsearchDesk&sid=15217231973330&xp=22&px=44,Us It Bench Sales Recruiter,Us It Bench Sales Recruiter,Orabase Solutions LLC,Hyderabad,0-4 yrs,bench sales- recruitment- sales recruiter- Recruiter,We need US IT Bench Sales Recruiters Freshers (0 to 1 year experience)   We need experienced US ...,Not disclosed,2018-02-21,0,4,0,0
https://www.naukri.com/job-listings-Associate-Vice-President-Analytics-Risk-Capability-IT-Projects-HuQuo-Delhi-NCR-Gurgaon-10-to-15-years-210218900089?src=jobsearchDesk&sid=15217231973330&xp=23&px=44,Associate Vice President - Analytics - Risk Capability - IT Projects,Associate Vice President - Analytics - Risk Capability - IT Projects,HuQuo,Delhi NCR- Gurgaon,10-15 yrs,IT Project Management - IT Jobs in BFSI - Testing - Analytics - SAS - SQL,  Associate Vice President - Analytics - Risk Capability - IT Projects - BFSI Domain - IIT/NIT/BITS ...,Not disclosed,2018-02-22,10,15,0,0
https://www.naukri.com/job-listings-IT-Risk-Assessment-Cyber-Security-Pricewaterhouse-Coopers-Private-Limited-Bengaluru-Ulsoor-5-to-7-years-210218006193?src=jobsearchDesk&sid=15217231973330&xp=24&px=44,IT Risk Assessment - Cyber Security,IT Risk Assessment - Cyber Security,Pricewaterhouse Coopers Private Limited,Bengaluru(Ulsoor),5-7 yrs,Cissp- Cism- Cisa- Penetration Testing- PCI DSS- Application Security- Risk..., ,Not disclosed,2018-02-21,5,7,0,0
https://www.naukri.com/job-listings-IT-Manager-Manufacturing-Firm-Navi-Mumbai-Escon-Elevators-Pvt-Ltd-Navi-Mumbai-14-to-24-years-210218005867?src=jobsearchDesk&sid=15217231973330&xp=25&px=44,IT Manager _ Manufacturing Firm _ Navi Mumbai,IT Manager _ Manufacturing Firm _ Navi Mumbai,Escon Elevators Pvt. Ltd.,Navi Mumbai,14-24 yrs,Networking- Network Management- IT Management- Network Security...,Oversee the IT department- which includes network management- ERP system- Network security- IT assets- ...,500000 - 1200000 P.A.,2018-02-21,14,24,500000,1200000
https://www.naukri.com/job-listings-Urgent-Opening-for-IT-Executive-ESSENTIA-FRAGRANCES-FLAVORS-AND-SEASONINGS-PVT-LTD-Delhi-NCR-Okhla-0-to-2-years-210218005679?src=jobsearchDesk&sid=15217231973330&xp=26&px=44,Urgent Opening for IT Executive,Urgent Opening for IT Executive,ESSENTIA FRAGRANCES FLAVORS AND SEASONINGS PVT. LTD.,Delhi NCR(Okhla),0-2 yrs,Hardware Networking- Interviewing- Salary,Dear candidate-  We have opening for IT Executive in our manufacturing unit.  Job Location: ...,Not disclosed,2018-02-21,0,2,0,0
https://www.naukri.com/job-listings-US-IT-Recruiter-JNIT-Technologies-Pvt-Ltd-Hyderabad-0-to-5-years-210218005191?src=jobsearchDesk&sid=15217231973330&xp=27&px=44,US IT Recruiter,US IT Recruiter,JNIT Technologies Pvt. Ltd.,Hyderabad,0-5 yrs,US IT Recruitment- C2C- W2- Contract Staffing...,We are looking for highly motivated US staffing professionals to join our growing team.  JOB ...,100000 - 500000 P.A. Incentives Cash Bonuses,2018-02-21,0,5,100000,500000
https://www.naukri.com/job-listings-Manager-IT-SAP-SCM-Consultant-Biostadt-India-Limited-Mumbai-9-to-13-years-210218005181?src=jobsearchDesk&sid=15217231973330&xp=28&px=44,Manager - IT (SAP SCM Consultant),Manager - IT (SAP SCM Consultant),Biostadt India Limited,Mumbai,9-13 yrs,Mm Module- PP Module- SAP SD- SAP PP- IT Management,1. SAP SD- MM- QC- PP module support to function and additional functionality implementation.  2. ...,Not disclosed,2018-02-21,9,13,0,0
https://www.naukri.com/job-listings-Digital-Operations-plant-IT-Leader-GE-India-Industrial-Private-Limited-Patna-10-to-20-years-210218005139?src=jobsearchDesk&sid=15217231973330&xp=29&px=44,Digital Operations (plant IT Leader),Digital Operations (plant IT Leader),GE India Industrial Private Limited,Patna,10-20 yrs,erp implementation- mes- manufacturing- supply chain- scm- IT,Hiring for Plant IT Leader for Make in India initiative GE Locomotives Marhaura Bihar. ...,Not disclosed,2018-02-21,10,20,0,0
https://www.naukri.com/job-listings-Executive-Sr-Executive-HR-IT-Recruitment-Dimension-India-Networks-P-Ltd-Greater-Noida-Noida-NSEZ-1-2-to-4-years-210218004955?src=jobsearchDesk&sid=15217231973330&xp=30&px=44,Executive / Sr. Executive - HR ( IT Recruitment ),Executive / Sr. Executive - HR ( IT Recruitment ),Dimension India Networks (P) Ltd.,Greater Noida- Noida(NSEZ+1),2-4 yrs,recruitment- hr- hiring- human resource management- talent acquisition..., ,200000 - 250000 P.A.,2018-02-21,2,4,200000,250000
https://www.naukri.com/job-listings-Manager-specialist-Recruitment-It-bfsi-manufacturing-simply-people-Noida-3-to-5-years-210218004026?src=jobsearchDesk&sid=15217231973330&xp=31&px=44,Manager/specialist - Recruitment - It/bfsi/manufacturing,Manager/specialist - Recruitment - It/bfsi/manufacturing,simply people,Noida,3-5 yrs,IT Recruitment- Hr Solutions- Selection- Staffing- Training- Searching...,This role is for a startup by an Industry expert with over 25 years of experience in the areas of Search ...,Not disclosed,2018-02-21,3,5,0,0
https://www.naukri.com/job-listings-Avp-dvp-IT-Projects-HR-Bank-Exceed-Consulting-Mumbai-13-to-20-years-210218000563?src=jobsearchDesk&sid=15217231973330&xp=32&px=44,Avp/dvp - IT Projects - HR - Bank,Avp/dvp - IT Projects - HR - Bank,Exceed Consulting,Mumbai,13-20 yrs,Brd- User Stories- Gap Analysis- Project Management- Core HR...,  One of our clients- a Leading Bank is looking out for a Lead for managing HR Projects across ...,Not disclosed,2018-02-22,13,20,0,0
https://www.naukri.com/job-listings-Associate-Vice-President-RDS-Programmer-IT-Projects-BFSI-Domain-HuQuo-Delhi-NCR-Gurgaon-10-to-15-years-200218901532?src=jobsearchDesk&sid=15217231973330&xp=33&px=44,Associate Vice President - RDS Programmer - IT Projects - BFSI Domain,Associate Vice President - RDS Programmer - IT Projects - BFSI Domain,HuQuo,Delhi NCR- Gurgaon,10-15 yrs,SQL Server- C++- VB- Project Documentation- SCOPE- .Net- IT Projects...,Associate Vice President - RDS Programmer - IT Projects - BFSI Domain - IIT/BITS/NIT (10-15 yrs ...,Not disclosed,2018-02-21,10,15,0,0
https://www.naukri.com/job-listings-Urgently-Looking-for-As400-rpg-Developer-in-an-IT-Firm-bangalore-Pratyin-Infotech-Consulting-Pvt-Ltd-Bengaluru-HSR-Layout-5-to-10-years-200218009119?src=jobsearchDesk&sid=15217231973330&xp=34&px=44,Urgently Looking for As400-rpg Developer in an IT Firm_bangalore,Urgently Looking for As400-rpg Developer in an IT Firm_bangalore,Pratyin Infotech Consulting Pvt. Ltd,Bengaluru(HSR Layout),5-10 yrs,rpgile- rlu- hawkeye- aldon- rpg400- rpg- turnover- AS400- As400 Developer-...,We are looking for RPG Developer in an IT Firm.     Job Location- Bangalore ...,400000 - 900000 P.A. Best In Industry,2018-02-20,5,10,400000,900000
https://www.naukri.com/job-listings-Asst-Manager-IT-system-Analyst-Claris-Injectables-Limited-a-100-wholly-owned-subsidiary-of-Baxter-Ahmedabad-3-to-8-years-200218007248?src=jobsearchDesk&sid=15217231973330&xp=35&px=44,Asst. Manager- IT (system Analyst),Asst. Manager- IT (system Analyst),Claris Injectables Limited (a 100% wholly owned subsidiary of Baxter),Ahmedabad,3-8 yrs,sql server- end user support- system analysis- application support..., Responsible for application support as well as managing site IT intiatives to ensure that they are ...,500000 - 1000000 P.A.,2018-02-20,3,8,500000,1000000
https://www.naukri.com/job-listings-Assistant-Vice-President-Internal-and-IT-Audit-Home-Credit-India-Finance-Private-Limited-Gurgaon-8-to-13-years-200218006040?src=jobsearchDesk&sid=15217231973330&xp=36&px=44,Assistant Vice President - Internal and IT Audit,Assistant Vice President - Internal and IT Audit,Home Credit India Finance Private Limited,Gurgaon,8-13 yrs,CISA- DISA- IT Audit- Internal Audit- Information Security Audits,Job responsibilities:  - Provides objective assurance and independent review on the adequacy and ...,Not disclosed,2018-02-22,8,13,0,0
https://www.naukri.com/job-listings-Sr-Account-Manager-IT-Hardware-Sales-Team-Computers-Pvt-Ltd-Chennai-Bengaluru-Hyderabad-4-to-9-years-200218003810?src=jobsearchDesk&sid=15217231973330&xp=37&px=44,Sr Account Manager - IT Hardware Sales,Sr Account Manager - IT Hardware Sales,Team Computers Pvt. Ltd.,Chennai- Bengaluru- Hyderabad,4-9 yrs,it hardware sales- Corporate Sales- Server- Storage- Data Center, Job Description:  Sales & Business development- evaluating market for new business ...,Not disclosed,2018-03-06,4,9,0,0
https://www.naukri.com/job-listings-Urgently-Looking-for-It-infra-Manager-C1-India-Pvt-Ltd-Gurgaon-5-to-10-years-200218003544?src=jobsearchDesk&sid=15217231973330&xp=38&px=44,Urgently Looking for It-infra Manager,Urgently Looking for It-infra Manager,C1 India Pvt Ltd,Gurgaon,5-10 yrs,LAMP- MySQL- Apache Tomcat- IPTABLES- Linux Administration- NAGIOS- Squid..., Key Skills:   1. Minimum 5- years experience on Linux and Windows administration in ...,Not disclosed,2018-02-20,5,10,0,0
https://www.naukri.com/job-listings-Immediate-Hiring-for-Analyst-IT-Testing-Hyderabad-Ecentric-Solutions-Pvt-Ltd-Hyderabad-4-to-7-years-230218002855?src=jobsearchDesk&sid=15217231973330&xp=39&px=44,Immediate Hiring for Analyst IT Testing- Hyderabad,Immediate Hiring for Analyst IT Testing- Hyderabad,Ecentric Solutions Pvt. Ltd.,Hyderabad,4-7 yrs,sql queries- automation testing- hp alm- vb- web technologies..., ,250000 - 450000 P.A.,2018-02-23,4,7,250000,450000
https://www.naukri.com/job-listings-IT-Presales-Consultant-Networking-and-Security-Muscat-oman-Sachin-Technologies-LLC-SACTECH-Oman-2-to-4-years-230218001677?src=jobsearchDesk&sid=15217231973330&xp=40&px=44,IT Presales Consultant - Networking and Security - Muscat (oman),IT Presales Consultant - Networking and Security - Muscat (oman),Sachin Technologies LLC (SACTECH),Oman,2-4 yrs,Network Security- Presales Consultant- IT Infrastructure- Storage- Server..., The Pre-Sales consultant will be responsible for providing Pre-Sales support to Product / Partners ...,Not disclosed,2018-02-23,2,4,0,0
https://www.naukri.com/job-listings-IT-Support-on-Direct-Company-Contract-in-Bangalore-HITACHI-INDIA-PVT-LTD-Bengaluru-Malleshwaram-1-3-to-7-years-220218004026?src=jobsearchDesk&sid=15217231973330&xp=41&px=44,IT Support  on Direct Company Contract in Bangalore,IT Support  on Direct Company Contract in Bangalore,HITACHI INDIA PVT. LTD,Bengaluru(Malleshwaram+1),3-7 yrs,Desktop Support- IT Support,  L2  Level Desktop Support  Responsible to Implement The IT Security/Compliance ...,Not disclosed,2018-02-22,3,7,0,0
https://www.naukri.com/job-listings-Candidate-For-IT-Internship-Matrix-Cellular-International-Services-Limited-Delhi-NCR-0-to-1-years-220218002071?src=jobsearchDesk&sid=15217231973330&xp=42&px=44,Candidate For  IT Internship,Candidate For  IT Internship,Matrix Cellular (International) Services Limited,Delhi NCR,0-1 yrs,Web Technologies- Web Designing- .Net- c#- dot net,   Looking for Candidates with below specifications: B.Tech in Comp Sc or IT (or specialization ...,150000 - 200000 P.A.,2018-02-22,0,1,150000,200000
https://www.naukri.com/job-listings-Technology-Consultant-AI-New-IT-Blockchain-Digital-Cloud-Mount-Talent-Consulting-Bengaluru-Delhi-NCR-Gurgaon-Mumbai-Gurugram-4-to-8-years-220218001314?src=jobsearchDesk&sid=15217231973330&xp=43&px=44,Technology Consultant - AI / New IT / Blockchain / Digital / Cloud,Technology Consultant - AI / New IT / Blockchain / Digital / Cloud,Mount Talent Consulting,Bengaluru- Delhi NCR- Gurgaon- Mumbai- Gurugram,4-8 yrs,Technology Consultant- Technology Transformation- Digital Transformation...,"Technology Transformation  - Digital Transformation  - Cloud Strategy ...,Not disclosed,2018-02-23,4,8,0,0
https://www.naukri.com/job-listings-KGS-RC-Risk-Assurance-IT-Audit-Assurance-Analyst-KPMG-Bengaluru-1-to-3-years-210218901234?src=jobsearchDesk&sid=15217231973330&xp=44&px=44,KGS - RC - Risk Assurance - IT Audit & Assurance - Analyst,KGS - RC - Risk Assurance - IT Audit & Assurance - Analyst,KPMG,Bengaluru,1-3 yrs,Auditing- Risk Management- Risk Assurance- Sox 404- IT Audit- Policies..., ,Not disclosed,2018-02-21,1,3,0,0
https://www.naukri.com/job-listings-Immediate-Hiring-for-Analyst-IT-Development-Bangalore-Ecentric-Solutions-Pvt-Ltd-Bengaluru-8-to-11-years-210218007739?src=jobsearchDesk&sid=15217231973330&xp=45&px=44,Immediate Hiring for Analyst IT Development- Bangalore,Immediate Hiring for Analyst IT Development- Bangalore,Ecentric Solutions Pvt. Ltd.,Bengaluru,8-11 yrs,linux- jenkins- Senior Devops Engineer, ,500000 - 1100000 P.A.,2018-02-21,8,11,500000,1100000
https://www.naukri.com/job-listings-Immediate-Hiring-for-Analyst-IT-Development-Bangalore-Ecentric-Solutions-Pvt-Ltd-Bengaluru-8-to-11-years-210218007710?src=jobsearchDesk&sid=15217231973330&xp=46&px=44,Immediate Hiring for Analyst IT Development- Bangalore,Immediate Hiring for Analyst IT Development- Bangalore,Ecentric Solutions Pvt. Ltd.,Bengaluru,8-11 yrs,Selection, ,500000 - 1100000 P.A.,2018-02-21,8,11,500000,1100000
https://www.naukri.com/job-listings-Immediate-Hiring-for-Analyst-IT-Development-Bangalore-Ecentric-Solutions-Pvt-Ltd-Bengaluru-4-to-7-years-210218002825?src=jobsearchDesk&sid=15217231973330&xp=47&px=44,Immediate Hiring for Analyst IT Development- Bangalore,Immediate Hiring for Analyst IT Development- Bangalore,Ecentric Solutions Pvt. Ltd.,Bengaluru,4-7 yrs,Vmware Vcenter- Java- Python- Web Technologies- Application Development..., ,250000 - 400000 P.A.,2018-02-21,4,7,250000,400000
https://www.naukri.com/job-listings-Opening-for-a-Passionate-Insidesales-Executive-Do-you-have-it-in-you-Salat-Technologies-Pune-Kalyani-Nagar-2-1-to-3-years-210218001076?src=jobsearchDesk&sid=15217231973330&xp=48&px=44,Opening for a Passionate Insidesales Executive. Do you have it in you,Opening for a Passionate Insidesales Executive. Do you have it in you,Salat Technologies,Pune(Kalyani Nagar+2),1-3 yrs,inside sales- selling- sale,We are a technology company building a very cool and comprehensive suite of web based technology ...,175000 - 300000 P.A. Percentage Sharing of Revenue ...,2018-02-21,1,3,175000,300000
https://www.naukri.com/job-listings-Immediate-Hiring-for-Analyst-IT-Testing-Bangalore-Ecentric-Solutions-Pvt-Ltd-Bengaluru-4-to-7-years-210218000931?src=jobsearchDesk&sid=15217231973330&xp=49&px=44,Immediate Hiring for Analyst IT Testing- Bangalore,Immediate Hiring for Analyst IT Testing- Bangalore,Ecentric Solutions Pvt. Ltd.,Bengaluru,4-7 yrs,Storage Testing- Network Testing- Hardware Testing, ,250000 - 450000 P.A.,2018-02-21,4,7,250000,450000
https://www.naukri.com/job-listings-Associate-Director-Sales-Operations-IT-Infrastructure-Iim-isb-md-Symmetrical-Global-Search-Bengaluru-10-to-18-years-200218006496?src=jobsearchDesk&sid=15217231973330&xp=50&px=44,Associate Director - Sales Operations - IT Infrastructure - Iim/isb/md,Associate Director - Sales Operations - IT Infrastructure - Iim/isb/md,Symmetrical Global Search,Bengaluru,10-18 yrs,sales operations- business finance- sales enablement- sales analytics- crm-...,Associate Director - Sales Operations - IT Infrastructure - IIM/ISB/MDI/FMS   Industry : IT ( IT ...,Not disclosed,2018-02-22,10,18,0,0
https://www.naukri.com/job-listings-Assistant-Manager-IT-Projects-and-Solutions-HGS-International-Services-Private-Limited-Bengaluru-3-to-5-years-200218003152?src=jobsearchDesk&sid=15217232029951&xp=1&px=45,Assistant Manager (IT Projects and Solutions),Assistant Manager (IT Projects and Solutions),HGS International Services Private Limited,Bengaluru,3-5 yrs,Project Planning- Project Administration- IT Projects...,         Roles and Responsibilities     Relevant ...,Not disclosed,2018-02-20,3,5,0,0
https://www.naukri.com/job-listings-Flipkart-Hiring-IT-Application-Architect-Flipkart-Internet-Private-Limited-Bengaluru-10-to-15-years-191117000458?src=jobsearchDesk&sid=15217232029951&xp=2&px=45,Flipkart Hiring IT Application Architect,Flipkart Hiring IT Application Architect,Flipkart Internet Private Limited,Bengaluru,10-15 yrs,Spring- Hibernate- JSF- JSP- Core Java- J2Ee- Dojo- JUnit- Maven- ExtJS,Position: IT ARCHITECT  Everyones a dreamer. But at Flipkart- we dont believe in just thinking- ...,Not disclosed,2018-03-04,10,15,0,0
https://www.naukri.com/job-listings-Marketing-sales-Manager-Software-Development-it-RAMINFO-LIMITED-Hyderabad-5-to-8-years-200218000912?src=jobsearchDesk&sid=15217232029951&xp=3&px=45,Marketing/sales Manager - Software Development/it,Marketing/sales Manager - Software Development/it,RAMINFO LIMITED,Hyderabad,5-8 yrs,Sales Management- Marketing Initiatives- Market Research- Digital Marketing..., ,Not disclosed,2018-02-20,5,8,0,0
https://www.naukri.com/job-listings-IT-Head-deputy-Manager-Confidential-Nagpur-6-to-9-years-181117001420?src=jobsearchDesk&sid=15217232029951&xp=4&px=45,IT Head (deputy Manager),IT Head (deputy Manager),Confidential,Nagpur,6-9 yrs,IT Service Delivery- Project Management- C- Incident Management- SLA...,JOB PURPOSE:  Candidate to have the overall responsibility of IT Service Delivery in his/her working ...,Not disclosed,2018-02-28,6,9,0,0
https://www.naukri.com/job-listings-US-IT-Recruiter-Apply-only-if-you-are-Really-Interested-Dechen-Enterprises-Pvt-Ltd-Bengaluru-Infantry-Road-2-to-7-years-200218000681?src=jobsearchDesk&sid=15217232029951&xp=5&px=45,US IT Recruiter. Apply only if you are Really Interested.,US IT Recruiter. Apply only if you are Really Interested.,Dechen Enterprises Pvt Ltd,Bengaluru(Infantry Road),2-7 yrs,US IT Recruitment- Dice- US Staffing- W2- Corp- Interviewing...,Candidates willing to attend Face 2 Face interview only should attend.If shortlisted- interviews will ...,Not disclosed,2018-02-20,2,7,0,0
https://www.naukri.com/job-listings-Looking-for-Business-Developer-US-IT-Staffing-Confidential-Noida-5-to-10-years-161015003082?src=jobsearchDesk&sid=15217232029951&xp=6&px=45,Looking for Business Developer - US IT Staffing,Looking for Business Developer - US IT Staffing,Confidential,Noida,5-10 yrs,Business Development- US IT Staffing- Cold Calling- US Sales- US Market...,Hi-     We are looking for  Business Developer - US IT Staffing ...,Not disclosed,2018-02-27,5,10,0,0
https://www.naukri.com/job-listings-Sr-US-IT-US-Staffing-Vuesol-Software-Solutions-Pvt-Ltd-Hyderabad-Cyber-Towers-1-to-5-years-200218000033?src=jobsearchDesk&sid=15217232029951&xp=7&px=45,Sr. US IT Recruiters - US Staffing,Sr. US IT Recruiters - US Staffing,Vuesol Software Solutions Pvt Ltd.,Hyderabad(Cyber Towers),1-5 yrs,Recruitment- H1B- Ead- H1- Social Networking- US Staffing- Night Shift...,,150000 - 500000 P.A.,2018-02-20,1,5,150000,500000
